12.9090 41.7834 2
1.7192 11.4783 1
8.6490 26.9084 2
3.5290 20.9359 1
6.4790 20.9359 2
2.5737 15.3458 1
4.3237 15.3458 2
3.7837 21.7002 1
6.7337 21.7002 2
3.0137 17.9438 1
4.6137 17.9438 2
10.6837 35.6844 2
3.5837 13.6017 2
2.1038 13.6017 1
2.9737 17.5631 1
5.1637 17.5631 2
6.4737 22.4635 2
3.6937 22.4635 1
4.6837 28.3014 1
8.3137 28.3014 2
10.8737 36.2976 2
2.3937 14.7451 1
8.6737 29.7039 2
7.4937 25.5138 2
9.0439 31.0033 2
5.1139 31.0033 1
6.4237 21.6518 2
6.2137 37.5292 1
11.1437 37.5292 2
9.0839 30.2613 2
10.9739 34.8509 2
2.0137 14.2242 1
12.6137 42.181 2
13.5137 45.7089 2
7.8037 25.8001 2
11.3737 38.7191 2
9.3738 31.8368 2
13.0737 42.9311 2
3.7437 23.1487 1
6.5637 23.1487 2
2.9837 19.7048 1
4.3237 25.5741 1
7.5737 25.5741 2
2.8637 16.2709 1
5.7537 19.4956 2
3.3637 19.4956 1
7.7937 25.6383 2
9.3837 31.2412 2
5.4337 18.534 2
3.1437 18.534 1
8.4137 26.4924 2
2.0537 14.1226 1
1.8737 13.1761 1
6.5437 21.7938 2
3.8537 21.7938 1
3.3994 11.9994 2
3.7694 14.9818 2
4.2894 16.8507 2
2.4094 16.8507 1
5.6294 20.6991 2
3.0794 20.6991 1
7.9094 27.4318 2
5.4594 19.1142 2
7.6994 25.0409 2
2.2594 13.958 1
4.0094 13.958 2
3.4694 11.9127 2
1.8494 11.9127 1
5.5596 18.0895 2
3.0496 18.0895 1
9.2294 27.9721 2
7.4595 22.0918 2
3.2394 19.5675 1
4.0794 24.1792 1
8.1794 29.4271 2
2.3094 15.0287 1
4.1794 15.0287 2
4.1294 14.3336 2
2.6237 9.62592 2
1.6238 10.5881 1
2.4937 15.427 1
4.6437 15.427 2
1.9237 11.7753 1
5.9237 20.94 2
6.9437 23.1146 2
2.9837 10.0154 2
1.5637 10.0154 1
7.1937 23.2207 2
3.8537 23.2207 1
4.6137 12.9635 2
2.3837 12.9635 1
2.8637 17.2318 1
5.3837 17.2318 2
5.0437 17.147 2
2.0642 12.9668 1
4.2042 12.9668 2
8.8242 28.0139 2
2.7142 15.5363 1
5.1942 15.5363 2
7.2842 21.7071 2
2.3742 11.7593 1
4.1142 11.7593 2
8.7442 25.9098 2
1.1142 4.37704 1
6.9042 17.3993 2
3.4644 9.24671 2
2.1044 9.24671 1
6.5842 17.0794 2
9.2242 25.1435 2
4.3242 24.0873 1
8.4942 24.0873 2
3.5143 18.6961 1
6.4542 21.0666 2
0.5442 4.3594 1
2.6042 9.00072 2
2.4642 14.2535 1
4.8242 14.2535 2
4.1342 13.3382 2
2.0990 13.7925 1
3.6990 13.7925 2
3.8890 23.42 1
7.1090 23.42 2
14.5490 45.8558 2
13.4190 44.0831 2
5.3890 17.6405 2
2.8190 17.6405 1
1.7692 11.3915 1
3.0992 11.3915 2
3.2290 18.2404 1
4.4990 25.4126 1
5.0590 15.1751 2
9.3792 27.8106 2
6.6890 20.7474 2
7.9090 24.7139 2
7.9990 24.9789 2
6.5090 21.3482 2
7.9390 24.3339 2
8.3190 28.7446 2
13.6690 46.8157 2
11.3090 37.2606 2
12.4590 42.9833 2
9.2590 31.4586 2
5.0490 31.4586 1
12.3090 43.0354 2
10.4190 35.0178 2
4.6490 16.4866 2
8.9190 29.1067 2
13.8390 46.3872 2
8.2390 26.005 2
4.4790 26.005 1
6.4590 21.259 2
7.4190 25.0325 2
12.0590 40.3659 2
9.3990 30.2727 2
12.0517 34.6865 2
10.4617 28.9941 2
6.3917 17.7373 2
6.2617 18.6052 2
8.5217 26.0458 2
11.5817 35.9583 2
3.3519 10.0961 2
1.3319 7.748 1
3.5017 12.1573 2
1.9217 12.1573 1
10.0919 32.7416 2
1.5717 10.525 1
7.1617 21.7866 2
4.2017 14.0428 2
6.6820 18.095 2
4.1217 11.9944 2
1.2317 7.50908 1
2.3517 7.50908 2
3.7117 10.0731 2
1.0718 4.76232 1
6.2017 16.7022 2
13.6617 41.1003 2
7.6217 21.7099 2
4.0617 21.7099 1
13.1217 39.9471 2
17.9017 55.9498 2
11.7217 34.015 2
1.8817 8.53162 1
2.3417 8.53162 2
15.8317 47.6113 2
12.9045 41.0812 2
15.5245 48.7582 2
4.5945 24.117 1
8.2145 24.117 2
3.4045 17.315 1
5.8145 17.315 2
11.5045 35.7437 2
6.3345 35.7437 1
14.7845 45.3845 2
4.8145 25.3493 1
8.7645 25.3493 2
5.9545 15.3487 2
2.0945 8.70463 2
7.9647 21.3478 2
0.8745 6.46141 1
1.2045 6.46141 2
3.5145 20.733 1
6.6345 20.733 2
9.0248 26.7236 2
4.9146 26.7236 1
2.7045 16.3328 1
5.1245 16.3328 2
7.2645 22.1276 2
5.7145 18.7504 2
2.9845 18.7504 1
1.4847 8.0159 1
2.9346 18.3948 1
5.5046 18.3948 2
5.5245 17.9834 2
2.9545 17.9834 1
4.5845 27.9679 1
8.4745 27.9679 2
9.3245 31.402 2
5.0145 31.402 1
1.5047 9.39394 1
8.1245 50.4821 1
15.0545 50.4821 2
12.4845 40.8719 2
6.8745 40.8719 1
13.9445 46.7936 2
9.4845 29.9745 2
13.9745 46.9293 2
13.0445 38.6018 2
3.1745 17.7888 1
5.1445 17.7888 2
10.5845 32.4292 2
5.7646 32.4292 1
8.4145 50.3485 1
15.5045 50.3485 2
4.3245 23.679 1
7.8645 23.679 2
5.2545 29.066 1
9.8545 29.066 2
8.8845 27.7398 2
4.8045 27.7398 1
5.9545 33.3172 1
10.5845 33.3172 2
13.9145 43.8642 2
2.4845 14.0202 1
1.5247 8.27598 1
4.5245 25.3575 1
8.0245 25.3575 2
5.1301 17.0862 2
2.1301 13.3177 1
3.9501 13.3177 2
4.4201 15.2155 2
2.4101 15.2155 1
4.8801 29.2958 1
3.0801 19.2915 1
5.7501 19.2915 2
7.9301 26.3 2
5.5101 18.5993 2
3.0101 18.5993 1
10.1501 32.304 2
4.3201 25.0294 1
7.7101 25.0294 2
2.2201 14.3595 1
4.0401 14.3595 2
3.0303 19.1102 1
5.5803 19.1102 2
7.9101 26.0377 2
3.5501 12.4582 2
1.8601 12.4582 1
6.1003 19.4982 2
11.8601 36.5799 2
9.2401 30.4534 2
7.4702 24.4806 2
5.7801 18.5725 2
3.3901 21.4685 1
3.2501 20.7306 1
10.2501 34.5068 2
4.0701 23.8241 1
7.4401 23.8241 2
2.3101 14.549 1
4.1501 14.549 2
8.5601 28.8323 2
12.2301 42.4454 2
5.1701 17.3603 2
8.2801 27.6644 2
4.6801 15.1193 2
9.4601 30.593 2
4.4301 13.017 2
2.2801 13.017 1
3.3401 11.3601 2
1.7901 11.3601 1
2.7456 14.9785 1
5.1656 14.9785 2
4.0056 21.5167 1
6.9956 21.5167 2
10.5856 32.0199 2
7.6856 21.2585 2
2.3356 11.6176 1
6.5156 17.7683 2
1.5356 7.32766 2
1.2756 7.32766 1
6.9158 20.0433 2
4.8356 28.6161 1
4.3456 26.357 1
8.2156 26.357 2
3.6456 22.1111 1
1.6456 11.7348 1
4.0156 24.7408 1
4.3458 13.9374 2
2.3058 13.9374 1
7.2957 24.0501 2
3.9357 24.0501 1
2.1758 13.8472 1
7.0056 22.6609 2
9.8756 32.3592 2
10.5656 35.1351 2
1.4358 9.78373 1
4.0756 14.6651 2
10.3056 29.8298 2
9.0656 27.6684 2
10.7456 32.7963 2
3.9631 22.8329 1
11.7732 38.3927 2
6.5432 18.9934 2
4.6332 29.0135 1
3.9332 23.8887 1
7.6532 23.8887 2
6.2832 38.9549 1
5.0732 15.2179 2
4.0032 25.1 1
7.7732 25.1 2
15.0232 49.0983 2
11.6132 39.587 2
4.1932 27.6866 1
8.2532 27.6866 2
4.3032 16.5059 2
7.0332 23.3915 2
7.6932 26.5872 2
10.2032 34.6914 2
2.3734 16.7792 1
4.7533 16.7792 2
4.2433 13.529 2
1.9433 13.529 1
10.4233 36.806 2
2.5432 18.0205 1
5.1132 18.0205 2
4.8133 14.6057 2
4.5231 30.9263 1
2.9432 20.7115 1
6.0232 20.7115 2
3.4532 23.9987 1
7.0532 23.9987 2
2.6432 18.2231 1
5.2932 18.2231 2
6.7832 22.118 2
4.2633 13.7546 2
2.1633 13.7546 1
4.2032 11.4374 2
1.9732 11.4374 1
5.7032 16.8108 2
2.7632 16.8108 1
6.4832 19.8892 2
3.2332 19.8892 1
6.0932 37.6961 1
11.8732 37.6961 2
13.0832 43.0523 2
10.9232 35.3428 2
4.9432 29.6491 1
9.5732 29.6491 2
15.0432 50.6408 2
11.2932 37.1028 2
9.4032 29.5724 2
8.1732 26.0676 2
6.9932 21.6137 2
3.6132 21.6137 1
13.0732 41.5867 2
7.0432 41.5867 1
8.2032 25.0815 2
11.9889 39.0178 2
6.7589 20.2423 2
9.2789 29.8328 2
4.1389 24.8815 1
7.8689 24.8815 2
12.0989 39.553 2
5.2689 16.7793 2
4.1289 26.0527 1
7.9189 26.0527 2
15.2389 49.5838 2
11.8289 40.1802 2
4.4189 28.5385 1
8.4489 28.5385 2
2.7089 17.8811 1
5.0289 17.8811 2
3.7489 24.3852 1
7.1989 24.3852 2
7.8989 27.4843 2
10.4089 35.3592 2
4.9491 18.1452 2
2.1891 15.2708 1
4.4491 15.2708 2
10.6291 37.4438 2
2.7589 19.3296 1
5.3089 19.3296 2
5.0191 16.0417 2
4.7289 31.7047 1
3.2389 21.8721 1
6.2189 21.8721 2
3.6689 24.9563 1
7.3189 24.9563 2
2.8689 19.4767 1
5.4889 19.4767 2
7.0089 23.1449 2
6.5089 21.0677 2
4.4690 15.3953 2
2.3890 15.3953 1
4.4189 13.378 2
2.2189 13.378 1
2.9889 18.1236 1
5.9489 18.1236 2
6.6889 21.0511 2
3.4689 21.0511 1
12.0889 38.3104 2
11.1389 36.0229 2
9.5789 30.4495 2
15.2389 51.1109 2
11.7489 37.7591 2
9.5989 30.3964 2
8.2289 26.9837 2
7.2089 22.7417 2
13.4889 42.1687 2
6.7326 21.2353 2
1.7226 11.325 1
3.3326 11.325 2
6.5726 21.8632 2
2.6326 16.5284 1
5.0126 16.5284 2
8.1426 25.547 2
2.8726 18.443 1
4.1226 26.3086 1
7.7626 26.3086 2
1.4028 9.99313 1
2.7028 9.99313 2
4.7226 16.0916 2
8.9128 29.8077 2
2.0426 13.1961 1
9.2426 29.8626 2
2.0328 11.6964 1
6.2926 20.4167 2
3.3326 20.4167 1
4.0326 24.5962 1
7.5526 24.5962 2
7.7326 24.2947 2
1.5028 9.89048 1
2.9528 9.89048 2
3.2826 20.2628 1
6.0326 20.2628 2
4.8226 14.4328 2
8.0026 25.4487 2
5.8126 33.9774 1
6.3626 23.6239 2
4.8726 28.2421 1
5.1526 31.8534 1
4.2926 13.2626 2
2.1826 13.2626 1
7.1326 22.9367 2
6.0926 18.1254 2
7.0126 22.2706 2
3.7926 22.2706 1
3.6459 19.924 1
6.7459 19.924 2
2.6559 14.6244 1
5.2259 14.6244 2
4.9759 29.2422 1
9.3659 29.2422 2
6.1759 37.2374 1
5.2859 14.8901 2
2.3959 14.8901 1
6.5359 39.0936 1
4.8759 29.5437 1
2.9759 17.6462 1
6.9661 41.6448 1
7.7459 23.751 2
3.9559 23.751 1
2.4859 14.4013 1
8.7759 27.9016 2
4.6559 27.9016 1
1.3959 8.26259 1
3.4459 19.7573 1
6.2359 19.7573 2
3.3859 20.8557 1
6.4459 20.8557 2
1.9161 11.97 1
10.9761 36.0144 2
5.8759 36.0144 1
8.4159 25.5771 2
4.3561 25.5771 1
3.0359 18.7013 1
5.9559 18.7013 2
1.8161 12.2032 1
3.0061 16.922 1
5.7561 16.922 2
6.0859 36.446 1
11.2559 36.446 2
4.3759 25.9187 1
8.1459 25.9187 2
4.8959 30.2575 1
9.3359 30.2575 2
6.2360 34.9991 1
11.6062 34.9991 2
9.3959 29.0281 2
7.6259 24.5066 2
3.9459 24.5066 1
6.2760 19.0973 2
3.1860 19.0973 1
2.2159 13.5745 1
3.2659 19.8298 1
6.3959 19.8298 2
6.5759 20.7303 2
3.3759 20.7303 1
6.2659 37.6108 1
11.8059 37.6108 2
9.0759 27.0158 2
4.8059 27.0158 1
5.4059 32.642 1
10.2259 32.642 2
6.6459 40.5367 1
12.3559 40.5367 2
3.0559 16.1641 1
14.0359 47.3008 2
7.5659 47.3008 1
1.5359 7.64309 2
1.2459 7.64309 1
3.6659 20.4882 1
6.8959 20.4882 2
9.9259 32.1215 2
5.3359 32.1215 1
4.1959 24.0242 1
8.0759 24.0242 2
3.3260 18.0423 1
6.3659 18.0423 2
11.2459 35.4467 2
6.0159 35.4467 1
8.3359 24.3996 2
2.3959 10.6304 2
11.0459 34.852 2
6.0459 34.852 1
5.1559 29.9616 1
9.6359 29.9616 2
3.2438 19.2126 1
6.2338 19.2126 2
1.1138 7.4186 1
3.5138 19.7637 1
6.6238 19.7637 2
10.1438 32.2762 2
5.5038 32.2762 1
2.5638 13.753 1
8.0438 23.5541 2
4.2838 23.5541 1
3.1138 15.7135 1
5.3638 15.7135 2
9.0738 24.3497 2
4.5438 24.3497 1
1.1740 4.84423 1
3.8938 13.3162 2
5.3838 28.1822 1
9.8740 28.1822 2
6.5438 16.969 2
4.3638 9.90027 2
5.3438 28.7288 1
10.0938 28.7288 2
2.3540 8.97133 2
1.9640 8.97133 1
7.2938 18.731 2
3.5338 18.731 1
4.3038 23.4554 1
8.1138 23.4554 2
10.3241 28.9348 2
8.4538 23.2742 2
3.4238 18.9047 1
6.5038 18.9047 2
1.0440 4.6844 2
0.8240 4.6844 1
2.6639 15.4466 1
5.3639 15.4466 2
2.1138 12.2622 1
4.0338 12.2622 2
6.9038 21.9157 2
3.6338 21.9157 1
7.4438 24.5616 2
4.0438 24.5616 1
10.4438 33.2926 2
5.6938 33.2926 1
6.5538 39.1989 1
3.8738 22.206 1
1.5938 10.0653 1
4.3039 24.7816 1
13.1738 42.7831 2
7.0438 42.7831 1
3.8138 21.4703 1
5.4838 16.0509 2
2.7538 16.0509 1
13.0038 41.9158 2
6.9738 41.9158 1
3.4338 20.5622 1
7.8538 20.5622 2
6.0538 36.8568 1
8.6138 26.3027 2
4.4238 26.3027 1
2.7007 14.9785 1
4.8707 14.9785 2
3.8507 21.5167 1
6.9007 21.5167 2
5.6407 32.0199 1
10.4107 32.0199 2
4.0007 21.2585 1
7.4707 21.2585 2
2.0707 11.6176 1
6.4207 17.7683 2
3.4907 17.7683 1
1.1907 7.32766 1
3.7207 20.0433 1
6.3509 20.0433 2
2.4309 12.5201 1
3.0307 12.5201 2
4.1607 26.357 1
7.9507 26.357 2
5.6808 32.3812 1
10.5810 32.3812 2
3.5207 22.1111 1
6.4807 22.1111 2
1.5207 11.7348 1
8.7707 28.0262 2
3.8507 24.7408 1
7.3407 24.7408 2
2.2209 13.9374 1
3.9509 13.9374 2
3.8508 24.0501 1
7.1808 24.0501 2
1.8709 13.8472 1
3.6407 22.6609 1
6.8807 22.6609 2
9.7107 32.3592 2
10.4407 35.1351 2
5.6707 35.1351 1
16.0607 53.5568 2
1.2809 9.78373 1
7.3107 43.2149 1
13.5407 43.2149 2
14.7107 48.9606 2
7.8807 48.9606 1
5.7207 19.601 2
12.7607 39.8645 2
14.4207 48.1093 2
8.0307 24.707 2
2.3107 14.6651 1
10.8807 33.3205 2
5.7508 33.3205 1
9.9507 29.8298 2
5.2807 29.8298 1
15.7307 50.8085 2
8.5107 27.6684 2
4.6307 27.6684 1
5.6107 32.7963 1
4.1107 24.1468 1
7.7907 24.1468 2
12.6107 39.1062 2
6.6438 23.0887 2
9.5138 31.3793 2
6.5138 23.7339 2
6.3340 23.4291 2
5.3940 20.9454 2
3.7038 23.4455 1
6.3238 23.4455 2
4.7838 32.9297 1
3.9238 24.6074 1
6.9238 24.6074 2
4.3138 26.8098 1
5.8838 22.4557 2
3.4538 22.4557 1
7.3538 25.7382 2
4.1238 25.7382 1
5.0438 19.2971 2
2.9438 19.2971 1
8.3238 28.231 2
6.5090 20.5551 2
1.7491 11.7152 1
4.8890 16.1259 2
8.0590 27.4421 2
2.0790 13.0262 1
3.6790 20.4655 1
1.6990 12.3408 1
3.1590 12.3408 2
7.5190 24.8494 2
2.7690 18.4583 1
3.9790 24.6444 1
7.1990 24.6444 2
2.4890 14.7188 1
4.6490 14.7188 2
5.4890 18.2083 2
1.8390 12.2489 1
3.4890 12.2489 2
1.5590 11.1808 1
2.6890 11.1808 2
6.8090 20.6451 2
6.3131 20.4157 2
4.2231 17.012 2
7.9631 29.0051 2
3.2331 18.2824 1
5.9633 18.5924 2
4.9733 15.548 2
5.8631 19.6529 2
9.3031 31.7572 2
5.0031 31.7572 1
6.4831 21.8924 2
3.4631 21.8924 1
3.8531 24.9029 1
3.0031 19.337 1
5.4531 19.337 2
4.6032 15.1893 2
10.1331 35.7634 2
6.0915 17.4691 2
2.0317 11.0248 1
3.9415 11.8807 2
2.9117 8.67523 2
2.3215 14.0878 1
3.0815 17.5286 1
5.2915 17.5286 2
5.2615 16.9379 2
1.9615 13.4364 1
1.6416 12.1468 1
2.7316 12.1468 2
2.0815 13.0571 1
3.7915 13.0571 2
1.1702 7.96117 1
5.2702 17.6868 2
2.9402 17.6868 1
12.9002 40.7394 2
2.9602 17.9525 1
4.9702 17.9525 2
5.0102 29.9574 1
9.0802 29.9574 2
12.5702 39.6774 2
2.1402 12.5984 1
3.9702 12.5984 2
3.6902 21.7738 1
6.9302 21.7738 2
2.6202 15.2523 1
7.3902 23.3461 2
3.9802 23.3461 1
5.0302 14.749 2
2.5702 14.749 1
1.1904 7.60678 1
5.0702 29.5318 1
6.5502 19.5615 2
2.3702 13.7876 1
3.8502 13.7876 2
10.6302 32.1223 2
1.8204 13.1142 1
7.4602 22.6159 2
4.6602 27.113 1
8.6902 27.113 2
1.4304 9.65158 1
7.2902 22.7138 2
3.9402 22.7138 1
3.3103 19.1067 1
2.4902 15.3964 1
3.8702 23.9036 1
4.1202 25.915 1
7.9202 25.915 2
6.8802 43.7639 1
13.1402 43.7639 2
5.6002 33.368 1
10.5402 33.368 2
6.2202 39.0845 1
11.7102 39.0845 2
3.1402 11.0563 2
1.7102 11.0563 1
8.2702 26.7486 2
5.2002 30.3179 1
9.8502 30.3179 2
11.3902 38.5157 2
4.1303 24.0466 1
7.9202 24.0466 2
5.1302 15.7774 2
7.2202 20.7394 2
3.6602 20.7394 1
6.8502 41.6178 1
12.6402 41.6178 2
3.1702 19.4259 1
6.1802 19.4259 2
12.8702 40.1275 2
10.9902 35.1459 2
7.8402 24.8105 2
4.1802 24.8105 1
7.6791 24.1429 2
2.2491 13.3551 1
1.4291 5.71239 1
2.1891 5.71239 2
3.8691 22.1965 1
7.2991 22.1965 2
1.5991 8.68957 1
2.6091 8.68957 2
7.2092 22.4325 2
3.8393 12.8833 2
2.4593 9.99964 2
4.3391 16 2
9.0591 26.5144 2
4.9217 27.459 1
9.4017 27.459 2
2.0517 11.4656 1
4.5617 11.4656 2
6.2417 35.4131 1
12.5117 35.4131 2
12.0517 35.3794 2
4.6817 25.5235 1
8.3917 25.5235 2
2.6117 12.8184 1
3.6517 18.5059 1
1.6917 8.35018 1
4.2917 22.6927 1
7.9517 22.6927 2
3.2617 16.7813 1
5.8517 16.7813 2
5.8217 32.5276 1
10.7219 32.5276 2
1.4719 7.4468 1
3.0817 16.6265 1
5.9317 16.6265 2
6.4017 36.0981 1
3.2219 16.2777 1
4.6317 25.9311 1
5.2817 30.7394 1
10.3317 30.7394 2
2.0019 10.3559 1
12.3620 36.0799 2
8.4917 25.5966 2
4.3917 25.5966 1
7.3718 20.7566 2
3.6618 20.7566 1
2.8017 15.3331 1
7.6817 23.1432 2
4.0617 23.1432 1
4.1017 23.9884 1
7.9717 23.9884 2
0.7517 5.69086 1
12.8617 41.0537 2
6.9717 41.0537 1
10.2517 29.7635 2
5.4617 29.7635 1
11.5617 35.3581 2
6.1417 35.3581 1
6.9417 17.7048 2
4.1717 22.1303 1
3.9717 10.0764 2
4.8817 25.6274 1
9.4017 25.6274 2
11.0217 33.9661 2
3.8018 18.9597 1
6.2517 15.381 2
3.1617 15.381 1
7.5717 43.2723 1
6.5017 36.7084 1
12.5017 36.7084 2
2.4917 13.4374 1
5.0117 13.4374 2
3.6717 19.0477 1
7.2917 19.0477 2
9.9217 29.6748 2
5.2617 29.6748 1
2.3804 15.1991 1
4.4604 15.1991 2
11.7204 38.9349 2
8.6904 29.3109 2
2.7204 17.3047 1
4.9404 17.3047 2
7.0204 22.9235 2
2.1104 13.5263 1
3.8504 13.5263 2
0.9704 7.60163 1
7.9304 26.5649 2
5.5204 18.4128 2
5.9704 19.3003 2
1.6906 10.6764 1
13.6906 45.5169 2
5.6904 17.4747 2
11.7304 35.4548 2
3.5806 11.3777 2
8.4104 25.1395 2
9.8804 29.5409 2
8.0804 24.089 2
4.3704 24.089 1
6.6805 19.0738 2
5.1204 13.9256 2
6.8604 23.0142 2
7.2004 22.0572 2
9.5704 28.6064 2
10.6704 34.2491 2
5.7604 34.2491 1
1.2604 8.12454 1
8.7204 25.5347 2
14.4104 43.1296 2
3.0204 16.2987 1
5.7204 16.2987 2
3.9604 11.7078 2
9.4504 31.0697 2
2.5704 15.5719 1
3.6963 12.976 2
2.5663 15.7027 1
4.6463 15.7027 2
6.7463 22.0908 2
4.7763 28.19 1
8.6463 28.19 2
4.4563 15.2099 2
3.7863 12.9277 2
8.6064 26.6121 2
7.4963 24.8383 2
3.8163 12.3231 2
2.1463 13.1633 1
4.0263 13.1633 2
2.4995 14.9785 1
5.0395 14.9785 2
3.6795 21.5167 1
7.1995 21.5167 2
5.5495 32.0199 1
10.4195 32.0199 2
7.3695 41.3341 1
3.8095 21.2585 1
7.5595 21.2585 2
13.4398 40.2284 2
1.6295 11.6176 1
6.4195 17.7683 2
3.2895 17.7683 1
1.1495 7.32766 1
6.8597 20.0433 2
3.6595 20.0433 1
2.0397 12.5201 1
11.8297 37.2424 2
4.5495 28.6161 1
3.9195 26.357 1
8.1495 26.357 2
5.6296 32.3812 1
10.5598 32.3812 2
3.3695 22.1111 1
8.8095 28.0262 2
3.6895 24.7408 1
7.4595 24.7408 2
8.8395 28.3257 2
4.7595 28.3257 1
2.0997 13.9374 1
4.4097 13.9374 2
7.1696 24.0501 2
3.8096 24.0501 1
1.8197 13.8472 1
3.6395 22.6609 1
6.8895 22.6609 2
9.6895 32.3592 2
5.2295 32.3592 1
10.4895 35.1351 2
5.5795 35.1351 1
16.1395 53.5568 2
8.6395 53.5568 1
1.1497 9.78373 1
13.6595 43.2149 2
7.0795 43.2149 1
14.6495 48.9606 2
7.8895 48.9606 1
9.6295 56.9423 1
3.1295 19.601 1
5.7995 19.601 2
6.4495 36.3281 1
6.8595 39.8645 1
12.7595 39.8645 2
8.5595 48.1093 1
14.4195 48.1093 2
7.9495 24.707 2
2.2195 14.6651 1
10.8595 33.3205 2
5.7396 33.3205 1
9.9095 29.8298 2
5.2195 29.8298 1
17.0595 57.3542 2
12.7295 39.4864 2
8.4195 50.8085 1
15.7695 50.8085 2
4.6695 27.6684 1
8.6895 27.6684 2
10.5095 32.7963 2
5.4495 32.7963 1
7.0895 43.114 1
13.6995 43.114 2
14.9095 48.1039 2
8.3195 24.1468 2
4.0995 24.1468 1
0.7897 5.95469 1
2.0797 5.95469 2
0.9798 7.52251 1
2.4497 7.52251 2
4.1797 13.4596 2
0.9297 6.34383 1
6.9097 20.9294 2
4.3497 13.5745 2
6.4097 22.0412 2
3.8597 10.576 2
1.7097 10.576 1
4.1997 15.4875 2
2.8297 8.37685 2
4.0052 13.4592 2
2.0052 10.0066 2
1.6353 10.0066 1
4.7252 15.5884 2
2.5052 15.5884 1
2.5052 14.1888 1
4.7952 14.1888 2
3.7352 10.8155 2
1.9652 10.8155 1
4.1652 25.6968 1
7.8852 25.6968 2
3.0152 9.71311 2
1.5552 9.71311 1
7.3452 21.7889 2
9.1853 28.149 2
2.6652 16.0935 1
4.9452 16.0935 2
3.8652 24.719 1
7.1852 24.719 2
4.1852 14.1503 2
2.4352 14.1503 1
5.2152 18.5169 2
4.9852 17.9327 2
1.7052 11.7244 1
1.4552 9.7286 1
6.5752 21.8398 2
4.2718 25.2901 1
8.7918 25.2901 2
5.6018 33.334 1
1.7818 10.8305 1
5.9618 35.612 1
8.4618 26.1068 2
4.4718 26.1068 1
2.5218 14.3153 1
3.6918 21.3153 1
2.2018 12.298 1
4.6118 26.9277 1
8.6418 26.9277 2
3.3618 18.9941 1
6.1818 18.9941 2
1.1918 7.17106 1
11.7820 37.4632 2
6.3318 37.4632 1
4.1120 12.7677 2
2.1720 12.7677 1
3.6918 20.9366 1
6.9518 20.9366 2
7.0220 19.6271 2
4.8420 14.0972 2
2.3720 14.0972 1
6.6718 39.5027 1
12.5618 39.5027 2
4.8218 28.9063 1
9.4018 28.9063 2
5.5318 33.4215 1
10.7018 33.4215 2
13.0621 38.2712 2
10.8318 32.2172 2
8.8318 27.5827 2
4.5318 27.5827 1
3.6319 21.8618 1
7.1519 21.8618 2
2.7318 15.6894 1
0.8018 6.28966 1
3.5618 21.304 1
6.8518 21.304 2
6.7818 21.2703 2
3.4418 21.2703 1
11.3418 37.1308 2
5.9918 37.1308 1
8.6718 25.7778 2
4.5218 25.7778 1
2.5718 14.2055 1
4.9418 14.2055 2
9.6918 31.2175 2
5.1418 31.2175 1
3.4918 18.201 1
3.9518 21.6199 1
7.7118 21.6199 2
1.2618 7.49686 1
9.5518 29.7785 2
2.8319 15.153 1
2.2718 11.848 1
10.6918 32.606 2
5.6518 32.606 1
4.3818 26.3191 1
8.6918 26.3191 2
1.7718 10.715 1
3.4418 10.715 2
2.8218 16.0632 1
2.8436 17.2604 1
5.1636 17.2604 2
7.7436 24.1429 2
2.3836 13.3551 1
4.2736 13.3551 2
1.2836 5.71239 1
8.3136 23.1371 2
4.0836 22.1965 1
2.7136 8.68957 2
1.7836 8.68957 1
7.2937 22.4325 2
7.3436 22.0333 2
2.6938 9.99964 2
3.5873 11.3377 2
4.4573 26.0212 1
8.3773 26.0212 2
2.5073 14.7804 1
2.2473 13.3004 1
4.3473 13.3004 2
8.9373 27.5495 2
3.4273 19.9479 1
6.9873 19.9479 2
2.3573 9.08702 2
4.7873 28.8169 1
9.0973 28.8169 2
1.9673 8.38741 2
6.7373 21.9163 2
11.2773 37.1768 2
9.5173 31.1625 2
2.4273 8.66416 2
3.3573 11.1083 2
12.0422 35.4292 2
8.4122 25.6889 2
1.7922 9.96878 1
7.9922 24.5739 2
2.8422 16.3124 1
0.4322 3.95957 1
3.0624 9.78294 2
4.0524 11.8175 2
2.0824 11.8175 1
4.4822 26.3033 1
8.4322 26.3033 2
4.8322 15.1673 2
0.9622 5.2124 1
7.6622 22.5659 2
12.7622 39.185 2
6.0522 33.4025 1
11.4622 33.4025 2
3.5223 17.098 1
1.8057 11.3281 1
3.2856 10.4465 2
2.3956 16.0173 1
2.0156 12.9398 1
3.2756 12.9398 2
4.9156 17.2427 2
5.4356 17.4987 2
4.4856 13.5417 2
7.0158 22.7624 2
6.5456 18.1117 2
5.2256 15.9273 2
6.0256 17.7065 2
3.1756 17.7065 1
7.0256 22.7329 2
3.7456 22.7329 1
3.1056 10.0161 2
1.6856 10.0161 1
6.4956 22.3575 2
3.4956 22.3575 1
2.9956 12.2972 2
2.4456 15.1985 1
4.9756 15.1985 2
7.8556 26.128 2
2.5856 16.4773 1
6.6437 21.6465 2
2.1837 13.9358 1
3.9437 13.9358 2
1.6737 11.5627 1
2.9737 11.5627 2
10.7937 35.5625 2
8.5637 27.3845 2
2.1837 14.1144 1
3.0937 18.8481 1
5.6337 18.8481 2
